time,Fishery,simulation,scenario,variable,year,fg_atlantis,value_mt
365,TwlShpShf,1,oil_meso,catch_fishery,2011,VSN,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,LUT,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,BIO,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,LRF,0.0108458
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SRF,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,BDR,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,RDR,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SEA,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SCI,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,LDY,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,MUL,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,POM,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SHP,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SNK,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,FLT,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,ODF,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SDF,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,YTN,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,BTN,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,LTN,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,OTN,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SWD,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,WMR,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,BMR,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,BIL,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,AMB,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,JCK,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,KMK,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SMK,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SAR,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,LPL,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,DWF,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,MEN,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,PIN,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,MPL,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SPL,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,TIP,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,BEN,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,LGS,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,FIL,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SMS,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,RAY,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,BSH,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,WSH,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,PSH,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,OSH,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,DBR,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SBR,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,MAN,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,MYS,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,DOL,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,DDO,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,LOG,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,KMP,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,TUR,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,BCR,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SCR,15.3239
365,TwlShpShf,1,oil_meso,catch_fishery,2011,LOB,137.8929
365,TwlShpShf,1,oil_meso,catch_fishery,2011,CMB,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,OYS,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,BIV,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SES,0
365,TwlShpShf,1,oil_meso,catch_fishery,2011,SQU,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,GAG,124.5429
365,PotCrbShf,1,oil_meso,catch_fishery,2011,RGR,629.3036
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SCM,4.023647
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SSR,24.02083
365,PotCrbShf,1,oil_meso,catch_fishery,2011,DSR,270.619
365,PotCrbShf,1,oil_meso,catch_fishery,2011,RSN,938.7732
365,PotCrbShf,1,oil_meso,catch_fishery,2011,VSN,20.78502
365,PotCrbShf,1,oil_meso,catch_fishery,2011,LUT,6092.939
365,PotCrbShf,1,oil_meso,catch_fishery,2011,BIO,0.1032643
365,PotCrbShf,1,oil_meso,catch_fishery,2011,LRF,0.2485272
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SRF,13.06931
365,PotCrbShf,1,oil_meso,catch_fishery,2011,BDR,8.224391
365,PotCrbShf,1,oil_meso,catch_fishery,2011,RDR,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SEA,48.21896
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SCI,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,LDY,6.767961
365,PotCrbShf,1,oil_meso,catch_fishery,2011,MUL,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,POM,8.741972
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SHP,77.18757
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SNK,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,FLT,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,ODF,52.70511
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SDF,0.1320347
365,PotCrbShf,1,oil_meso,catch_fishery,2011,YTN,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,BTN,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,LTN,3.379598
365,PotCrbShf,1,oil_meso,catch_fishery,2011,OTN,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SWD,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,WMR,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,BMR,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,BIL,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,AMB,45.56537
365,PotCrbShf,1,oil_meso,catch_fishery,2011,JCK,2.965424
365,PotCrbShf,1,oil_meso,catch_fishery,2011,KMK,616.3136
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SMK,67.06718
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SAR,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,LPL,176.0144
365,PotCrbShf,1,oil_meso,catch_fishery,2011,DWF,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,MEN,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,PIN,8.725316
365,PotCrbShf,1,oil_meso,catch_fishery,2011,MPL,0.7589655
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SPL,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,TIP,5.964477
365,PotCrbShf,1,oil_meso,catch_fishery,2011,BEN,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,LGS,5296.032
365,PotCrbShf,1,oil_meso,catch_fishery,2011,FIL,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SMS,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,RAY,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,BSH,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,WSH,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,PSH,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,OSH,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,DBR,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SBR,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,MAN,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,MYS,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,DOL,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,DDO,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,LOG,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,KMP,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,TUR,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,BCR,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SCR,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,LOB,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,CMB,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,OYS,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,BIV,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SES,0
365,PotCrbShf,1,oil_meso,catch_fishery,2011,SQU,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,GAG,55.36529
365,PotLbtShf,1,oil_meso,catch_fishery,2011,RGR,1095.652
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SCM,3.288821
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SSR,20.9022
365,PotLbtShf,1,oil_meso,catch_fishery,2011,DSR,960.6071
365,PotLbtShf,1,oil_meso,catch_fishery,2011,RSN,108.878
365,PotLbtShf,1,oil_meso,catch_fishery,2011,VSN,0.2096871
365,PotLbtShf,1,oil_meso,catch_fishery,2011,LUT,613.2559
365,PotLbtShf,1,oil_meso,catch_fishery,2011,BIO,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,LRF,0.06476206
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SRF,36.5388
365,PotLbtShf,1,oil_meso,catch_fishery,2011,BDR,61.3645
365,PotLbtShf,1,oil_meso,catch_fishery,2011,RDR,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SEA,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SCI,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,LDY,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,MUL,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,POM,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SHP,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SNK,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,FLT,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,ODF,3.130402
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SDF,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,YTN,1.749254
365,PotLbtShf,1,oil_meso,catch_fishery,2011,BTN,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,LTN,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,OTN,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SWD,5.028618
365,PotLbtShf,1,oil_meso,catch_fishery,2011,WMR,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,BMR,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,BIL,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,AMB,2.96665
365,PotLbtShf,1,oil_meso,catch_fishery,2011,JCK,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,KMK,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SMK,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SAR,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,LPL,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,DWF,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,MEN,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,PIN,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,MPL,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SPL,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,TIP,7.897131
365,PotLbtShf,1,oil_meso,catch_fishery,2011,BEN,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,LGS,3066.285
365,PotLbtShf,1,oil_meso,catch_fishery,2011,FIL,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SMS,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,RAY,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,BSH,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,WSH,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,PSH,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,OSH,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,DBR,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SBR,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,MAN,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,MYS,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,DOL,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,DDO,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,LOG,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,KMP,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,TUR,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,BCR,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SCR,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,LOB,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,CMB,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,OYS,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,BIV,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SES,0
365,PotLbtShf,1,oil_meso,catch_fishery,2011,SQU,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,GAG,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,RGR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SCM,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SSR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,DSR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,RSN,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,VSN,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,LUT,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,BIO,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,LRF,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SRF,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,BDR,7.832765
365,HLReefShf,1,oil_meso,catch_fishery,2011,RDR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SEA,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SCI,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,LDY,100.4047
365,HLReefShf,1,oil_meso,catch_fishery,2011,MUL,255.0375
365,HLReefShf,1,oil_meso,catch_fishery,2011,POM,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SHP,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SNK,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,FLT,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,ODF,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SDF,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,YTN,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,BTN,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,LTN,28.4942
365,HLReefShf,1,oil_meso,catch_fishery,2011,OTN,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SWD,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,WMR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,BMR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,BIL,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,AMB,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,JCK,3.057292
365,HLReefShf,1,oil_meso,catch_fishery,2011,KMK,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SMK,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SAR,1043.91
365,HLReefShf,1,oil_meso,catch_fishery,2011,LPL,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,DWF,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,MEN,11901890
365,HLReefShf,1,oil_meso,catch_fishery,2011,PIN,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,MPL,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SPL,141.9589
365,HLReefShf,1,oil_meso,catch_fishery,2011,TIP,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,BEN,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,LGS,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,FIL,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SMS,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,RAY,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,BSH,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,WSH,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,PSH,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,OSH,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,DBR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SBR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,MAN,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,MYS,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,DOL,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,DDO,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,LOG,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,KMP,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,TUR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,BCR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SCR,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,LOB,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,CMB,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,OYS,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,BIV,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SES,0
365,HLReefShf,1,oil_meso,catch_fishery,2011,SQU,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,GAG,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,RGR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SCM,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SSR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,DSR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,RSN,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,VSN,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,LUT,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,BIO,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,LRF,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SRF,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,BDR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,RDR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SEA,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SCI,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,LDY,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,MUL,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,POM,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SHP,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SNK,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,FLT,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,ODF,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SDF,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,YTN,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,BTN,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,LTN,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,OTN,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SWD,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,WMR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,BMR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,BIL,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,AMB,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,JCK,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,KMK,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SMK,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SAR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,LPL,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,DWF,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,MEN,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,PIN,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,MPL,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SPL,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,TIP,3.974056
365,LLReefShf,1,oil_meso,catch_fishery,2011,BEN,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,LGS,22053.42
365,LLReefShf,1,oil_meso,catch_fishery,2011,FIL,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SMS,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,RAY,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,BSH,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,WSH,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,PSH,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,OSH,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,DBR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SBR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,MAN,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,MYS,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,DOL,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,DDO,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,LOG,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,KMP,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,TUR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,BCR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SCR,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,LOB,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,CMB,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,OYS,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,BIV,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SES,0
365,LLReefShf,1,oil_meso,catch_fishery,2011,SQU,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,GAG,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,RGR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SCM,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SSR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,DSR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,RSN,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,VSN,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,LUT,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,BIO,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,LRF,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SRF,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,BDR,10.30656
365,SeineMenShf,1,oil_meso,catch_fishery,2011,RDR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SEA,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SCI,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,LDY,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,MUL,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,POM,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SHP,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SNK,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,FLT,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,ODF,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SDF,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,YTN,42.09079
365,SeineMenShf,1,oil_meso,catch_fishery,2011,BTN,1.779849
365,SeineMenShf,1,oil_meso,catch_fishery,2011,LTN,0.6765333
365,SeineMenShf,1,oil_meso,catch_fishery,2011,OTN,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SWD,162.9688
365,SeineMenShf,1,oil_meso,catch_fishery,2011,WMR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,BMR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,BIL,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,AMB,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,JCK,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,KMK,195.0265
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SMK,86.24938
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SAR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,LPL,176.2341
365,SeineMenShf,1,oil_meso,catch_fishery,2011,DWF,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,MEN,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,PIN,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,MPL,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SPL,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,TIP,1.994909
365,SeineMenShf,1,oil_meso,catch_fishery,2011,BEN,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,LGS,9744.659
365,SeineMenShf,1,oil_meso,catch_fishery,2011,FIL,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SMS,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,RAY,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,BSH,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,WSH,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,PSH,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,OSH,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,DBR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SBR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,MAN,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,MYS,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,DOL,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,DDO,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,LOG,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,KMP,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,TUR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,BCR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SCR,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,LOB,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,CMB,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,OYS,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,BIV,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SES,0
365,SeineMenShf,1,oil_meso,catch_fishery,2011,SQU,0
365,LLShkShf,1,oil_meso,catch_fishery,2011,GAG,0
