time,simulation,scenario,variable,year,fg_atlantis,value_mt
4770,2,oil_meso,biomass,2023,GRS,226334.398694
4770,2,oil_meso,biomass,2023,ALG,113352.52154
4770,2,oil_meso,biomass,2023,MPB,5629161.460596
4770,2,oil_meso,biomass,2023,LPP,245076573.277752
4770,2,oil_meso,biomass,2023,SPP,751970543.43088
4770,2,oil_meso,biomass,2023,DIN,217382779.217462
4770,2,oil_meso,biomass,2023,PRO,3.734023
4770,2,oil_meso,biomass,2023,JEL,2226810.164951
4770,2,oil_meso,biomass,2023,SQU,1943895.623638
4770,2,oil_meso,biomass,2023,LZP,9278842.317933
4770,2,oil_meso,biomass,2023,SZP,18047603.722617
4770,2,oil_meso,biomass,2023,PB,107820421.241837
4770,2,oil_meso,biomass,2023,BB,18276036.177718
4770,2,oil_meso,biomass,2023,DC,0.778499
4770,2,oil_meso,biomass,2023,DL,378197059.14879
4770,2,oil_meso,biomass,2023,DR,231724336.108693
4800,2,oil_meso,biomass,2023,GAG,4363.093714
4800,2,oil_meso,biomass,2023,RGR,13632.475972
4800,2,oil_meso,biomass,2023,SCM,3371.944103
4800,2,oil_meso,biomass,2023,SSR,146161.210896
4800,2,oil_meso,biomass,2023,DSR,29521.87943
4800,2,oil_meso,biomass,2023,RSN,17179.988854
4800,2,oil_meso,biomass,2023,VSN,10131.322595
4800,2,oil_meso,biomass,2023,LUT,115317.808952
4800,2,oil_meso,biomass,2023,BIO,20543.142716
4800,2,oil_meso,biomass,2023,LRF,86836.941234
4800,2,oil_meso,biomass,2023,SRF,265356.284102
4800,2,oil_meso,biomass,2023,BDR,5568.32641
4800,2,oil_meso,biomass,2023,RDR,14240.051051
4800,2,oil_meso,biomass,2023,SEA,34012.156153
4800,2,oil_meso,biomass,2023,SCI,553070.222897
4800,2,oil_meso,biomass,2023,LDY,34061.037392
4800,2,oil_meso,biomass,2023,MUL,244711.946289
4800,2,oil_meso,biomass,2023,POM,64818.075733
4800,2,oil_meso,biomass,2023,SHP,105518.477729
4800,2,oil_meso,biomass,2023,SNK,154919.526566
4800,2,oil_meso,biomass,2023,FLT,421214.156773
4800,2,oil_meso,biomass,2023,ODF,160275.276941
4800,2,oil_meso,biomass,2023,SDF,13257.519807
4800,2,oil_meso,biomass,2023,YTN,11575.456592
4800,2,oil_meso,biomass,2023,BTN,465.436384
4800,2,oil_meso,biomass,2023,LTN,32769.055973
4800,2,oil_meso,biomass,2023,OTN,21239.061784
4800,2,oil_meso,biomass,2023,SWD,23645.059772
4800,2,oil_meso,biomass,2023,WMR,379.354394
4800,2,oil_meso,biomass,2023,BMR,33.73715
4800,2,oil_meso,biomass,2023,BIL,2011.718236
4800,2,oil_meso,biomass,2023,AMB,3219.599204
4800,2,oil_meso,biomass,2023,JCK,62134.480902
4800,2,oil_meso,biomass,2023,KMK,4854.412179
4800,2,oil_meso,biomass,2023,SMK,7475.699766
4800,2,oil_meso,biomass,2023,SAR,59299.841059
4800,2,oil_meso,biomass,2023,LPL,96325.861595
4800,2,oil_meso,biomass,2023,DWF,43213.772974
4800,2,oil_meso,biomass,2023,MEN,6270757.752576
4800,2,oil_meso,biomass,2023,PIN,258107.448193
4800,2,oil_meso,biomass,2023,MPL,196222.945493
4800,2,oil_meso,biomass,2023,SPL,3728155.985316
4800,2,oil_meso,biomass,2023,TIP,72969.268955
4800,2,oil_meso,biomass,2023,BEN,1063094.978451
4800,2,oil_meso,biomass,2023,LGS,139376.92926
4800,2,oil_meso,biomass,2023,FIL,124.142428
4800,2,oil_meso,biomass,2023,SMS,126673.113065
4800,2,oil_meso,biomass,2023,RAY,369282.891785
4800,2,oil_meso,biomass,2023,BSH,151491.657702
4800,2,oil_meso,biomass,2023,WSH,130558.006683
4800,2,oil_meso,biomass,2023,PSH,13983.654659
4800,2,oil_meso,biomass,2023,OSH,34695.9662
4800,2,oil_meso,biomass,2023,DBR,188501.596264
4800,2,oil_meso,biomass,2023,SBR,350477.684909
4800,2,oil_meso,biomass,2023,MAN,486.826223
4800,2,oil_meso,biomass,2023,MYS,603.329419
4800,2,oil_meso,biomass,2023,DOL,4291.416645
4800,2,oil_meso,biomass,2023,DDO,7555.75908
4800,2,oil_meso,biomass,2023,LOG,9202.590105
4800,2,oil_meso,biomass,2023,KMP,3193026.165475
4800,2,oil_meso,biomass,2023,TUR,51005.855924
4800,2,oil_meso,biomass,2023,BCR,109902.149678
4800,2,oil_meso,biomass,2023,SCR,165609.582476
4800,2,oil_meso,biomass,2023,LOB,60547.852114
4800,2,oil_meso,biomass,2023,COR,9650.733818
4800,2,oil_meso,biomass,2023,CCA,21400.289806
4800,2,oil_meso,biomass,2023,OCT,6456.913727
4800,2,oil_meso,biomass,2023,SPG,12233.19486
4800,2,oil_meso,biomass,2023,CMB,313387.759656
4800,2,oil_meso,biomass,2023,INF,31685042.542664
4800,2,oil_meso,biomass,2023,ECH,11677446.96202
4800,2,oil_meso,biomass,2023,OYS,1922892.361417
4800,2,oil_meso,biomass,2023,BIV,4192628.125846
4800,2,oil_meso,biomass,2023,SES,468363.784446
4800,2,oil_meso,biomass,2023,EPI,69715.797708
4800,2,oil_meso,biomass,2023,GRS,226332.34729
4800,2,oil_meso,biomass,2023,ALG,113351.439617
4800,2,oil_meso,biomass,2023,MPB,5673120.755695
4800,2,oil_meso,biomass,2023,LPP,245810063.207387
4800,2,oil_meso,biomass,2023,SPP,753609937.868797
4800,2,oil_meso,biomass,2023,DIN,215385510.821078
4800,2,oil_meso,biomass,2023,PRO,3.734023
4800,2,oil_meso,biomass,2023,JEL,2228951.579973
4800,2,oil_meso,biomass,2023,SQU,1932624.424143
4800,2,oil_meso,biomass,2023,LZP,9260265.755862
4800,2,oil_meso,biomass,2023,SZP,18008110.680914
4800,2,oil_meso,biomass,2023,PB,107814846.118218
4800,2,oil_meso,biomass,2023,BB,18084230.371566
4800,2,oil_meso,biomass,2023,DC,0.014077
4800,2,oil_meso,biomass,2023,DL,376559520.3458
4800,2,oil_meso,biomass,2023,DR,231146067.51568
4830,2,oil_meso,biomass,2023,GAG,4482.076559
4830,2,oil_meso,biomass,2023,RGR,9465.60965
4830,2,oil_meso,biomass,2023,SCM,3560.40653
4830,2,oil_meso,biomass,2023,SSR,148214.545729
4830,2,oil_meso,biomass,2023,DSR,30079.039233
4830,2,oil_meso,biomass,2023,RSN,17644.697378
4830,2,oil_meso,biomass,2023,VSN,10354.727146
4830,2,oil_meso,biomass,2023,LUT,120548.411635
4830,2,oil_meso,biomass,2023,BIO,21221.60984
4830,2,oil_meso,biomass,2023,LRF,90878.06515
4830,2,oil_meso,biomass,2023,SRF,275117.60769
4830,2,oil_meso,biomass,2023,BDR,4425.473682
4830,2,oil_meso,biomass,2023,RDR,14466.482984
4830,2,oil_meso,biomass,2023,SEA,34547.961579
4830,2,oil_meso,biomass,2023,SCI,562709.922557
4830,2,oil_meso,biomass,2023,LDY,34596.852278
4830,2,oil_meso,biomass,2023,MUL,248529.608935
4830,2,oil_meso,biomass,2023,POM,65936.747678
4830,2,oil_meso,biomass,2023,SHP,81294.628268
4830,2,oil_meso,biomass,2023,SNK,157013.565606
4830,2,oil_meso,biomass,2023,FLT,426645.53207
4830,2,oil_meso,biomass,2023,ODF,162418.620009
4830,2,oil_meso,biomass,2023,SDF,13110.6414
4830,2,oil_meso,biomass,2023,YTN,11984.174559
4830,2,oil_meso,biomass,2023,BTN,464.698922
4830,2,oil_meso,biomass,2023,LTN,33853.79308
4830,2,oil_meso,biomass,2023,OTN,22054.265932
4830,2,oil_meso,biomass,2023,SWD,23754.740527
4830,2,oil_meso,biomass,2023,WMR,399.097535
4830,2,oil_meso,biomass,2023,BMR,29.50864
4830,2,oil_meso,biomass,2023,BIL,2039.126386
4830,2,oil_meso,biomass,2023,AMB,3336.25285
4830,2,oil_meso,biomass,2023,JCK,63091.662547
4830,2,oil_meso,biomass,2023,KMK,4888.685025
4830,2,oil_meso,biomass,2023,SMK,7514.20469
4830,2,oil_meso,biomass,2023,SAR,60284.830122
4830,2,oil_meso,biomass,2023,LPL,99352.786139
4830,2,oil_meso,biomass,2023,DWF,43491.894187
4830,2,oil_meso,biomass,2023,MEN,6897072.527492
4830,2,oil_meso,biomass,2023,PIN,267665.239734
4830,2,oil_meso,biomass,2023,MPL,202765.571109
4830,2,oil_meso,biomass,2023,SPL,3757044.755488
4830,2,oil_meso,biomass,2023,TIP,74647.356698
4830,2,oil_meso,biomass,2023,BEN,1083371.114212
4830,2,oil_meso,biomass,2023,LGS,131694.119641
4830,2,oil_meso,biomass,2023,FIL,124.39449
4830,2,oil_meso,biomass,2023,SMS,126835.64634
4830,2,oil_meso,biomass,2023,RAY,375446.134654
4830,2,oil_meso,biomass,2023,BSH,149759.143438
4830,2,oil_meso,biomass,2023,WSH,138696.161108
4830,2,oil_meso,biomass,2023,PSH,13549.038336
4830,2,oil_meso,biomass,2023,OSH,33265.982326
4830,2,oil_meso,biomass,2023,DBR,191679.486937
4830,2,oil_meso,biomass,2023,SBR,356944.007529
4830,2,oil_meso,biomass,2023,MAN,491.419009
4830,2,oil_meso,biomass,2023,MYS,603.529
4830,2,oil_meso,biomass,2023,DOL,4286.189558
4830,2,oil_meso,biomass,2023,DDO,7632.902469
4830,2,oil_meso,biomass,2023,LOG,9241.433
4830,2,oil_meso,biomass,2023,KMP,3193664.187593
4830,2,oil_meso,biomass,2023,TUR,50543.976739
4830,2,oil_meso,biomass,2023,BCR,109284.436693
4830,2,oil_meso,biomass,2023,SCR,165426.384745
4830,2,oil_meso,biomass,2023,LOB,60493.984333
4830,2,oil_meso,biomass,2023,COR,9648.733928
4830,2,oil_meso,biomass,2023,CCA,21391.118463
4830,2,oil_meso,biomass,2023,OCT,6456.717037
4830,2,oil_meso,biomass,2023,SPG,12028.20948
4830,2,oil_meso,biomass,2023,CMB,312867.703534
4830,2,oil_meso,biomass,2023,INF,31684236.56273
4830,2,oil_meso,biomass,2023,ECH,11673586.996583
4830,2,oil_meso,biomass,2023,OYS,1910392.738049
4830,2,oil_meso,biomass,2023,BIV,4183854.882785
4830,2,oil_meso,biomass,2023,SES,467864.351088
4830,2,oil_meso,biomass,2023,EPI,69715.093991
4830,2,oil_meso,biomass,2023,GRS,226330.951932
4830,2,oil_meso,biomass,2023,ALG,113350.687781
4830,2,oil_meso,biomass,2023,MPB,5685895.755264
4830,2,oil_meso,biomass,2023,LPP,246565461.364417
4830,2,oil_meso,biomass,2023,SPP,755321240.083888
4830,2,oil_meso,biomass,2023,DIN,224514743.112094
4830,2,oil_meso,biomass,2023,PRO,3.734023
4830,2,oil_meso,biomass,2023,JEL,2229059.905573
4830,2,oil_meso,biomass,2023,SQU,1920311.665382
4830,2,oil_meso,biomass,2023,LZP,9238985.793205
4830,2,oil_meso,biomass,2023,SZP,17961384.503661
4830,2,oil_meso,biomass,2023,PB,107801271.021422
4830,2,oil_meso,biomass,2023,BB,17885024.55281
4830,2,oil_meso,biomass,2023,DC,0.001491
4830,2,oil_meso,biomass,2023,DL,374832136.252576
4830,2,oil_meso,biomass,2023,DR,230514658.37665
4860,2,oil_meso,biomass,2023,GAG,2860.796988
4860,2,oil_meso,biomass,2023,RGR,10240.129518
4860,2,oil_meso,biomass,2023,SCM,3750.241653
4860,2,oil_meso,biomass,2023,SSR,150114.234645
4860,2,oil_meso,biomass,2023,DSR,30623.713204
4860,2,oil_meso,biomass,2023,RSN,18117.147399
4860,2,oil_meso,biomass,2023,VSN,10537.613525
4860,2,oil_meso,biomass,2023,LUT,125914.316508
4860,2,oil_meso,biomass,2023,BIO,21896.326206
4860,2,oil_meso,biomass,2023,LRF,94850.410375
4860,2,oil_meso,biomass,2023,SRF,285572.231274
4860,2,oil_meso,biomass,2023,BDR,4532.930389
4860,2,oil_meso,biomass,2023,RDR,14695.999506
4860,2,oil_meso,biomass,2023,SEA,35124.935267
4860,2,oil_meso,biomass,2023,SCI,571742.754306
4860,2,oil_meso,biomass,2023,LDY,35006.134816
4860,2,oil_meso,biomass,2023,MUL,252483.522022
4860,2,oil_meso,biomass,2023,POM,66845.88114
4860,2,oil_meso,biomass,2023,SHP,71457.288854
4860,2,oil_meso,biomass,2023,SNK,158855.795944
4860,2,oil_meso,biomass,2023,FLT,351704.212614
4860,2,oil_meso,biomass,2023,ODF,164099.504095
4860,2,oil_meso,biomass,2023,SDF,12895.364325
4860,2,oil_meso,biomass,2023,YTN,12320.888864
4860,2,oil_meso,biomass,2023,BTN,463.773811
4860,2,oil_meso,biomass,2023,LTN,34915.875662
4860,2,oil_meso,biomass,2023,OTN,22886.687745
4860,2,oil_meso,biomass,2023,SWD,24077.628676
4860,2,oil_meso,biomass,2023,WMR,421.106445
4860,2,oil_meso,biomass,2023,BMR,28.223396
4860,2,oil_meso,biomass,2023,BIL,2069.08826
4860,2,oil_meso,biomass,2023,AMB,3445.408309
4860,2,oil_meso,biomass,2023,JCK,63945.930261
4860,2,oil_meso,biomass,2023,KMK,4918.850819
4860,2,oil_meso,biomass,2023,SMK,7545.461266
4860,2,oil_meso,biomass,2023,SAR,61220.61557
4860,2,oil_meso,biomass,2023,LPL,102729.213525
4860,2,oil_meso,biomass,2023,DWF,43774.410826
4860,2,oil_meso,biomass,2023,MEN,7565387.57921
4860,2,oil_meso,biomass,2023,PIN,276621.062688
4860,2,oil_meso,biomass,2023,MPL,209459.337394
4860,2,oil_meso,biomass,2023,SPL,3782587.737225
4860,2,oil_meso,biomass,2023,TIP,76223.683368
4860,2,oil_meso,biomass,2023,BEN,1103075.422219
4860,2,oil_meso,biomass,2023,LGS,132007.282707
4860,2,oil_meso,biomass,2023,FIL,124.650154
4860,2,oil_meso,biomass,2023,SMS,125922.893567
4860,2,oil_meso,biomass,2023,RAY,309447.361486
4860,2,oil_meso,biomass,2023,BSH,131447.480564
4860,2,oil_meso,biomass,2023,WSH,129270.697816
4860,2,oil_meso,biomass,2023,PSH,13375.281042
4860,2,oil_meso,biomass,2023,OSH,28256.800216
4860,2,oil_meso,biomass,2023,DBR,192783.253914
4860,2,oil_meso,biomass,2023,SBR,361316.164931
4860,2,oil_meso,biomass,2023,MAN,495.996046
4860,2,oil_meso,biomass,2023,MYS,603.739232
4860,2,oil_meso,biomass,2023,DOL,4281.202482
4860,2,oil_meso,biomass,2023,DDO,6794.993443
4860,2,oil_meso,biomass,2023,LOG,8936.068434
4860,2,oil_meso,biomass,2023,KMP,4787875.610742
4860,2,oil_meso,biomass,2023,TUR,50540.224892
4860,2,oil_meso,biomass,2023,BCR,108675.123194
4860,2,oil_meso,biomass,2023,SCR,165264.056508
4860,2,oil_meso,biomass,2023,LOB,60442.557873
4860,2,oil_meso,biomass,2023,COR,9646.78982
4860,2,oil_meso,biomass,2023,CCA,21382.21257
4860,2,oil_meso,biomass,2023,OCT,6456.515816
4860,2,oil_meso,biomass,2023,SPG,11811.3123
4860,2,oil_meso,biomass,2023,CMB,312349.598464
4860,2,oil_meso,biomass,2023,INF,31684903.513377
4860,2,oil_meso,biomass,2023,ECH,11670308.998645
4860,2,oil_meso,biomass,2023,OYS,1898945.777653
4860,2,oil_meso,biomass,2023,BIV,4175336.803172
4860,2,oil_meso,biomass,2023,SES,467375.629174
4860,2,oil_meso,biomass,2023,EPI,69714.428024
4860,2,oil_meso,biomass,2023,GRS,226329.972624
4860,2,oil_meso,biomass,2023,ALG,113350.145348
4860,2,oil_meso,biomass,2023,MPB,5670435.831775
4860,2,oil_meso,biomass,2023,LPP,247506896.74621
4860,2,oil_meso,biomass,2023,SPP,757437930.278221
4860,2,oil_meso,biomass,2023,DIN,242918418.238319
4860,2,oil_meso,biomass,2023,PRO,3.734023
4860,2,oil_meso,biomass,2023,JEL,2222808.6418
4860,2,oil_meso,biomass,2023,SQU,1907315.721143
4860,2,oil_meso,biomass,2023,LZP,9216279.277522
4860,2,oil_meso,biomass,2023,SZP,17910215.370137
4860,2,oil_meso,biomass,2023,PB,107787841.233558
4860,2,oil_meso,biomass,2023,BB,17684383.020838
4860,2,oil_meso,biomass,2023,DC,0.000211
4860,2,oil_meso,biomass,2023,DL,373116940.960855
4860,2,oil_meso,biomass,2023,DR,229870018.45243
4890,2,oil_meso,biomass,2023,GAG,3085.225114
4890,2,oil_meso,biomass,2023,RGR,10743.835719
4890,2,oil_meso,biomass,2023,SCM,3938.255785
4890,2,oil_meso,biomass,2023,SSR,151866.038244
4890,2,oil_meso,biomass,2023,DSR,23504.522877
4890,2,oil_meso,biomass,2023,RSN,18589.597066
4890,2,oil_meso,biomass,2023,VSN,10689.263571
4890,2,oil_meso,biomass,2023,LUT,107183.795225
4890,2,oil_meso,biomass,2023,BIO,22569.51232
4890,2,oil_meso,biomass,2023,LRF,98765.365331
4890,2,oil_meso,biomass,2023,SRF,296312.475633
4890,2,oil_meso,biomass,2023,BDR,4702.457889
4890,2,oil_meso,biomass,2023,RDR,14918.900696
4890,2,oil_meso,biomass,2023,SEA,35731.906982
4890,2,oil_meso,biomass,2023,SCI,580957.600973
4890,2,oil_meso,biomass,2023,LDY,35321.391968
4890,2,oil_meso,biomass,2023,MUL,256355.808071
4890,2,oil_meso,biomass,2023,POM,67590.69981
4890,2,oil_meso,biomass,2023,SHP,74944.130992
4890,2,oil_meso,biomass,2023,SNK,160508.460459
4890,2,oil_meso,biomass,2023,FLT,345545.645221
4890,2,oil_meso,biomass,2023,ODF,139127.163908
4890,2,oil_meso,biomass,2023,SDF,12527.6838
4890,2,oil_meso,biomass,2023,YTN,12604.613627
4890,2,oil_meso,biomass,2023,BTN,462.769531
4890,2,oil_meso,biomass,2023,LTN,35941.274025
4890,2,oil_meso,biomass,2023,OTN,23719.834412
4890,2,oil_meso,biomass,2023,SWD,24468.647876
4890,2,oil_meso,biomass,2023,WMR,444.163774
4890,2,oil_meso,biomass,2023,BMR,29.367985
4890,2,oil_meso,biomass,2023,BIL,2068.369271
4890,2,oil_meso,biomass,2023,AMB,3555.747469
4890,2,oil_meso,biomass,2023,JCK,50361.779449
4890,2,oil_meso,biomass,2023,KMK,4932.700515
4890,2,oil_meso,biomass,2023,SMK,7528.958959
4890,2,oil_meso,biomass,2023,SAR,62122.989779
4890,2,oil_meso,biomass,2023,LPL,106226.600676
4890,2,oil_meso,biomass,2023,DWF,44061.300619
4890,2,oil_meso,biomass,2023,MEN,8262069.479503
4890,2,oil_meso,biomass,2023,PIN,285210.25562
4890,2,oil_meso,biomass,2023,MPL,216194.94785
4890,2,oil_meso,biomass,2023,SPL,3806312.397562
4890,2,oil_meso,biomass,2023,TIP,77730.13152
4890,2,oil_meso,biomass,2023,BEN,862240.356211
4890,2,oil_meso,biomass,2023,LGS,132332.224102
4890,2,oil_meso,biomass,2023,FIL,120.637395
4890,2,oil_meso,biomass,2023,SMS,125891.394039
4890,2,oil_meso,biomass,2023,RAY,316118.128407
4890,2,oil_meso,biomass,2023,BSH,116855.423383
4890,2,oil_meso,biomass,2023,WSH,62264.675478
4890,2,oil_meso,biomass,2023,PSH,12158.42635
4890,2,oil_meso,biomass,2023,OSH,44302.384787
4890,2,oil_meso,biomass,2023,DBR,177274.093183
4890,2,oil_meso,biomass,2023,SBR,312683.786366
4890,2,oil_meso,biomass,2023,MAN,500.591547
4890,2,oil_meso,biomass,2023,MYS,606.029317
4890,2,oil_meso,biomass,2023,DOL,4304.772356
4890,2,oil_meso,biomass,2023,DDO,6891.805056
4890,2,oil_meso,biomass,2023,LOG,8412.029996
4890,2,oil_meso,biomass,2023,KMP,3924054.213247
4890,2,oil_meso,biomass,2023,TUR,49995.261191
4890,2,oil_meso,biomass,2023,BCR,108073.468945
4890,2,oil_meso,biomass,2023,SCR,165107.919115
4890,2,oil_meso,biomass,2023,LOB,60393.945104
4890,2,oil_meso,biomass,2023,COR,9644.892932
4890,2,oil_meso,biomass,2023,CCA,21373.536007
4890,2,oil_meso,biomass,2023,OCT,6456.315101
4890,2,oil_meso,biomass,2023,SPG,11592.861358
4890,2,oil_meso,biomass,2023,CMB,311835.968267
4890,2,oil_meso,biomass,2023,INF,31685335.477989
4890,2,oil_meso,biomass,2023,ECH,11666997.487642
4890,2,oil_meso,biomass,2023,OYS,1887766.463159
4890,2,oil_meso,biomass,2023,BIV,4166941.132994
4890,2,oil_meso,biomass,2023,SES,466895.608448
4890,2,oil_meso,biomass,2023,EPI,69713.779257
4890,2,oil_meso,biomass,2023,GRS,226329.025688
4890,2,oil_meso,biomass,2023,ALG,113349.619831
4890,2,oil_meso,biomass,2023,MPB,5635196.481167
4890,2,oil_meso,biomass,2023,LPP,248619028.71796
4890,2,oil_meso,biomass,2023,SPP,759915271.117745
4890,2,oil_meso,biomass,2023,DIN,260522731.411564
4890,2,oil_meso,biomass,2023,PRO,3.734023
4890,2,oil_meso,biomass,2023,JEL,2210355.992469
4890,2,oil_meso,biomass,2023,SQU,1894194.285784
4890,2,oil_meso,biomass,2023,LZP,9192390.739419
4890,2,oil_meso,biomass,2023,SZP,17856048.377524
4890,2,oil_meso,biomass,2023,PB,107773942.217968
4890,2,oil_meso,biomass,2023,BB,17485524.030559
4890,2,oil_meso,biomass,2023,DC,3.4e-05
4890,2,oil_meso,biomass,2023,DL,371437045.057012
4890,2,oil_meso,biomass,2023,DR,229228699.750194
4920,2,oil_meso,biomass,2023,GAG,3250.229228
4920,2,oil_meso,biomass,2023,RGR,11172.899691
4920,2,oil_meso,biomass,2023,SCM,4109.319025
4920,2,oil_meso,biomass,2023,SSR,153675.093822
4920,2,oil_meso,biomass,2023,DSR,24444.976895
4920,2,oil_meso,biomass,2023,RSN,19021.806097
4920,2,oil_meso,biomass,2023,VSN,10847.004327
4920,2,oil_meso,biomass,2023,LUT,101352.276148
4920,2,oil_meso,biomass,2023,BIO,23208.94321
4920,2,oil_meso,biomass,2023,LRF,102658.433077
4920,2,oil_meso,biomass,2023,SRF,210227.358188
4920,2,oil_meso,biomass,2023,BDR,4818.191554
4920,2,oil_meso,biomass,2023,RDR,15130.947648
4920,2,oil_meso,biomass,2023,SEA,36299.296108
4920,2,oil_meso,biomass,2023,SCI,590903.207344
4920,2,oil_meso,biomass,2023,LDY,35692.064816
4920,2,oil_meso,biomass,2023,MUL,259822.352847
4920,2,oil_meso,biomass,2023,POM,68410.440047
4920,2,oil_meso,biomass,2023,SHP,78009.494404
4920,2,oil_meso,biomass,2023,SNK,162502.898748
4920,2,oil_meso,biomass,2023,FLT,355556.425
4920,2,oil_meso,biomass,2023,ODF,142859.783577
4920,2,oil_meso,biomass,2023,SDF,12236.133263
4920,2,oil_meso,biomass,2023,YTN,12860.951741
4920,2,oil_meso,biomass,2023,BTN,462.034209
4920,2,oil_meso,biomass,2023,LTN,36917.773177
4920,2,oil_meso,biomass,2023,OTN,24522.906978
4920,2,oil_meso,biomass,2023,SWD,24875.087705
4920,2,oil_meso,biomass,2023,WMR,309.778359
4920,2,oil_meso,biomass,2023,BMR,27.857255
4920,2,oil_meso,biomass,2023,BIL,2064.230654
4920,2,oil_meso,biomass,2023,AMB,3659.78461
4920,2,oil_meso,biomass,2023,JCK,51677.921927
4920,2,oil_meso,biomass,2023,KMK,4938.752055
4920,2,oil_meso,biomass,2023,SMK,7505.291179
4920,2,oil_meso,biomass,2023,SAR,62843.430605
4920,2,oil_meso,biomass,2023,LPL,109355.844108
4920,2,oil_meso,biomass,2023,DWF,44325.06913
4920,2,oil_meso,biomass,2023,MEN,8930986.622238
4920,2,oil_meso,biomass,2023,PIN,293815.743681
4920,2,oil_meso,biomass,2023,MPL,222585.504092
4920,2,oil_meso,biomass,2023,SPL,3831390.567279
4920,2,oil_meso,biomass,2023,TIP,79277.695029
4920,2,oil_meso,biomass,2023,BEN,883695.169699
4920,2,oil_meso,biomass,2023,LGS,138217.899841
4920,2,oil_meso,biomass,2023,FIL,120.892171
4920,2,oil_meso,biomass,2023,SMS,123990.317657
4920,2,oil_meso,biomass,2023,RAY,322892.521894
4920,2,oil_meso,biomass,2023,BSH,116644.393382
4920,2,oil_meso,biomass,2023,WSH,71251.409664
4920,2,oil_meso,biomass,2023,PSH,11450.358659
4920,2,oil_meso,biomass,2023,OSH,45797.669151
4920,2,oil_meso,biomass,2023,DBR,185598.775092
4920,2,oil_meso,biomass,2023,SBR,320546.3733
4920,2,oil_meso,biomass,2023,MAN,504.898938
4920,2,oil_meso,biomass,2023,MYS,606.740886
4920,2,oil_meso,biomass,2023,DOL,4298.289411
4920,2,oil_meso,biomass,2023,DDO,6972.204821
4920,2,oil_meso,biomass,2023,LOG,8503.722925
4920,2,oil_meso,biomass,2023,KMP,3925414.038057
4920,2,oil_meso,biomass,2023,TUR,49995.072458
4920,2,oil_meso,biomass,2023,BCR,107472.423977
4920,2,oil_meso,biomass,2023,SCR,164930.71515
4920,2,oil_meso,biomass,2023,LOB,60341.763761
4920,2,oil_meso,biomass,2023,COR,9643.008442
4920,2,oil_meso,biomass,2023,CCA,21364.912109
4920,2,oil_meso,biomass,2023,OCT,6456.092619
4920,2,oil_meso,biomass,2023,SPG,11398.647239
4920,2,oil_meso,biomass,2023,CMB,311317.514348
4920,2,oil_meso,biomass,2023,INF,31683673.962461
4920,2,oil_meso,biomass,2023,ECH,11663314.608294
4920,2,oil_meso,biomass,2023,OYS,1876438.054835
4920,2,oil_meso,biomass,2023,BIV,4158418.60052
4920,2,oil_meso,biomass,2023,SES,466404.898495
4920,2,oil_meso,biomass,2023,EPI,69713.072887
4920,2,oil_meso,biomass,2023,GRS,226328.027484
4920,2,oil_meso,biomass,2023,ALG,113349.069595
4920,2,oil_meso,biomass,2023,MPB,5665180.769676
4920,2,oil_meso,biomass,2023,LPP,249796589.108171
4920,2,oil_meso,biomass,2023,SPP,762529903.509928
4920,2,oil_meso,biomass,2023,DIN,271203316.777667
4920,2,oil_meso,biomass,2023,PRO,3.734023
4920,2,oil_meso,biomass,2023,JEL,2196845.164408
4920,2,oil_meso,biomass,2023,SQU,1881918.781789
4920,2,oil_meso,biomass,2023,LZP,9170232.206956
4920,2,oil_meso,biomass,2023,SZP,17806788.356965
4920,2,oil_meso,biomass,2023,PB,107767285.064002
4920,2,oil_meso,biomass,2023,BB,17293624.021046
4920,2,oil_meso,biomass,2023,DC,0
4920,2,oil_meso,biomass,2023,DL,369871074.45223
4920,2,oil_meso,biomass,2023,DR,228685795.793233
4950,2,oil_meso,biomass,2024,GAG,3390.805889
4950,2,oil_meso,biomass,2024,RGR,11505.916379
4950,2,oil_meso,biomass,2024,SCM,4262.016841
4950,2,oil_meso,biomass,2024,SSR,155573.860287
4950,2,oil_meso,biomass,2024,DSR,25756.813105
4950,2,oil_meso,biomass,2024,RSN,19421.077159
4950,2,oil_meso,biomass,2024,VSN,7449.959201
4950,2,oil_meso,biomass,2024,LUT,95077.921831
4950,2,oil_meso,biomass,2024,BIO,17254.553899
4950,2,oil_meso,biomass,2024,LRF,66989.365291
4950,2,oil_meso,biomass,2024,SRF,179967.120973
4950,2,oil_meso,biomass,2024,BDR,4942.013511
4950,2,oil_meso,biomass,2024,RDR,15336.082373
4950,2,oil_meso,biomass,2024,SEA,36826.244631
4950,2,oil_meso,biomass,2024,SCI,600782.047057
4950,2,oil_meso,biomass,2024,LDY,27414.003919
4950,2,oil_meso,biomass,2024,MUL,262839.59969
4950,2,oil_meso,biomass,2024,POM,53716.492851
4950,2,oil_meso,biomass,2024,SHP,80953.094435
4950,2,oil_meso,biomass,2024,SNK,164991.03789
4950,2,oil_meso,biomass,2024,FLT,365387.099002
4950,2,oil_meso,biomass,2024,ODF,148111.096616
4950,2,oil_meso,biomass,2024,SDF,11972.411762
4950,2,oil_meso,biomass,2024,YTN,12985.175129
4950,2,oil_meso,biomass,2024,BTN,439.252029
4950,2,oil_meso,biomass,2024,LTN,24486.091116
4950,2,oil_meso,biomass,2024,OTN,17321.316704
