predator,availability,H,no_resources,standarized_H,standarized_H2
RAY,6.238318853177415e-5,1.7727017854351221,24,0.5577947637347098,0.9999153202231177
RAY,8.996655326119738e-5,1.7726282801309947,24,0.5577716347041612,0.9998738586076793
RAY,1.2974618476863025e-4,1.7725229802795948,24,0.5577385012655787,0.9998144628675175
RAY,1.8711478712696313e-4,1.772366348964397,24,0.5576892159722642,0.9997261129527266
RAY,2.698495036598089e-4,1.7721583698673866,24,0.5576237736896243,0.9996087996589197
RAY,3.891662211390886e-4,1.7718748381594223,24,0.5575345581750044,0.9994488699398366
RAY,5.612400453647188e-4,1.77152245611352,24,0.557423678352096,0.9992501042990706
RAY,8.09398070569988e-4,1.7711161832445637,24,0.557295841351641,0.9990209408440561
RAY,0.001167281704242415,1.7707342351261892,24,0.5571756583280788,0.998805498078538
RAY,0.0016834072462015557,1.7703584974131747,24,0.557057429458125,0.9985935583723136
RAY,0.00242774297435179,1.7700679110639475,24,0.5569659941443325,0.9984296493917804
RAY,0.0035011943561568766,1.7699179817354207,24,0.5569188176846089,0.9983450798190657
RAY,0.005049283243362186,1.7699107159024559,24,0.5569165314322819,0.9983409814322105
RAY,0.00728187546254453,1.7700872196640418,24,0.5569720697494434,0.9984405406568566
RAY,0.01050163116155465,1.7701245977447697,24,0.5569838310608382,0.9984616242456855
RAY,0.015145034767567803,1.7699902483563965,24,0.5569415569536187,0.9983858427392863
RAY,0.02184156676065183,1.7696541613762249,24,0.5568358045031844,0.9981962685406465
RAY,0.03149903885209916,1.7690675230119854,24,0.5566512140602418,0.9978653676002553
RAY,0.0454266609844816,1.7682287808634443,24,0.5563872971496684,0.9973922642667258
RAY,0.06551252366424194,1.767046224830017,24,0.5560151964564282,0.9967252282742303
RAY,0.09447955592254584,1.7653791396971446,24,0.55549063481529,0.9957848873899533
RAY,0.13625465770590775,1.7630206479739308,24,0.5547485165727695,0.9944545496952338
RAY,0.19650104792801815,1.7596549353941209,24,0.553689468249651,0.9925560760773526
RAY,0.28338599565639055,1.7546447674767223,24,0.5521129789310765,0.98973002620328
RAY,0.4086880114938722,1.7466823578566777,24,0.5496075432005644,0.985238726295766
RAY,0.5893935949514477,1.733254206940583,24,0.545382268352207,0.9776644044704087
RAY,0.85,1.710404007576126,24,0.5381922707674415,0.9647754546186068
RDR,9.999999999999997e-6,1.835490981081123,49,0.4716278863061083,0.9978858302030438
RDR,1.4421602258335023e-5,1.835500211259727,49,0.47163025799285047,0.9978908482960412
RDR,2.0798261169761385e-5,1.8355180337918309,49,0.47163483747770296,0.997900537721066
RDR,2.9994425025527246e-5,1.835536875109963,49,0.47163967873878104,0.997910781020859
RDR,4.3256766768560436e-5,1.8355675425069518,49,0.4716475587010197,0.9979274537047456
RDR,6.238318853177415e-5,1.8355955354128901,49,0.47165475145499963,0.9979426723707429
RDR,8.996655326119738e-5,1.835655979213825,49,0.4716702824395531,0.9979755333398777
RDR,1.2974618476863025e-4,1.8357293366102405,49,0.47168913156176234,0.998015414934055
RDR,1.8711478712696313e-4,1.8358359468295862,49,0.4717165249692631,0.998073374808735
RDR,2.698495036598089e-4,1.835991388806892,49,0.47175646565649915,0.9981578826315307
RDR,3.891662211390886e-4,1.836209325681321,49,0.4718124643557543,0.9982763665255476
RDR,5.612400453647188e-4,1.836498547192489,49,0.47188677958333775,0.9984336051340503
RDR,8.09398070569988e-4,1.8368733960603052,49,0.4719830966892427,0.9986373960420509
RDR,0.001167281704242415,1.8373169125186064,49,0.47209705787561007,0.9988785188771737
RDR,0.0016834072462015557,1.8378073328606972,49,0.4722230709760425,0.999145141549396
RDR,0.00242774297435179,1.8382621344344305,49,0.47233993186346684,0.999392399667611
RDR,0.0035011943561568766,1.8387378982851632,49,0.47246217899059234,0.9996510541693558
RDR,0.005049283243362186,1.8390899836685353,49,0.47255264703803607,0.9998424694466359
RDR,0.00728187546254453,1.8393034266316786,49,0.47260749103051103,0.9999585101739795
RDR,0.01050163116155465,1.8393797421771672,49,0.4726271002466728,1
RDR,0.015145034767567803,1.8393440950827213,49,0.47261794075529984,0.9999806200461882
RDR,0.02184156676065183,1.8392144587594208,49,0.4725846308094723,0.9999101417646632
RDR,0.03149903885209916,1.8390404182932638,49,0.47253991125594064,0.9998155226590124
RDR,0.0454266609844816,1.8388095865400014,49,0.4724805992282567,0.9996900283154739
RDR,0.06551252366424194,1.838524887219538,49,0.4724074459738268,0.9995352482480767
RDR,0.09447955592254584,1.8381646337233613,49,0.47231487913656767,0.9993393922821138
RDR,0.13625465770590775,1.8377119352417985,49,0.4721985586369335,0.9990932775342004
RDR,0.19650104792801815,1.8371755885041174,49,0.4720607447872186,0.9988016864476061
RDR,0.28338599565639055,1.8365852362327038,49,0.4719090542603717,0.9984807346300576
RDR,0.4086880114938722,1.8360455811872922,49,0.47177039034372753,0.9981873449438295
RDR,0.5893935949514477,1.8356330653361688,49,0.47166439473768074,0.9979630759461536
RDR,0.85,1.835355212158317,49,0.4715930005939206,0.997812017863105
RGR,9.999999999999997e-6,1.8941841402023414,43,0.5036116350998929,1
RGR,1.4421602258335023e-5,1.8941551053095873,43,0.5036039155178816,0.9999846715574596
RGR,2.0798261169761385e-5,1.894112992208319,43,0.5035927187987567,0.9999624387130521
RGR,2.9994425025527246e-5,1.8941474829598524,43,0.5036018889440487,0.9999806474768155
RGR,4.3256766768560436e-5,1.8940557983150401,43,0.5035775125104658,0.9999322442393127
RGR,6.238318853177415e-5,1.8939301517038734,43,0.5035441065210735,0.9998659114005458
RGR,8.996655326119738e-5,1.8937372809225785,43,0.5034928274677496,0.9997640887861541
RGR,1.2974618476863025e-4,1.8934623805578374,43,0.5034197389969729,0.999618960147968
RGR,1.8711478712696313e-4,1.8930670539884495,43,0.5033146324997838,0.9994102546895084
RGR,2.698495036598089e-4,1.892495896204446,43,0.5031627773029225,0.9991087223453814
RGR,3.891662211390886e-4,1.891762202560487,43,0.5029677082767099,0.9987213821558047
RGR,5.612400453647188e-4,1.8906584957622414,43,0.5026742628964334,0.9981387002639969
RGR,8.09398070569988e-4,1.888927775893346,43,0.5022141119298114,0.9972249982473014
RGR,0.001167281704242415,1.8865115835188169,43,0.5015717126157074,0.9959494135122973
RGR,0.0016834072462015557,1.88317065119981,43,0.5006834503014884,0.9941856291747038
RGR,0.00242774297435179,1.8784507610948546,43,0.49942856091518273,0.9916938492021129
RGR,0.0035011943561568766,1.8724106542690844,43,0.49782266209566284,0.9885050848694514
RGR,0.005049283243362186,1.8653136111710402,43,0.49593575289654,0.9847583302918917
RGR,0.00728187546254453,1.857987554780751,43,0.493987955341254,0.9808906723198919
RGR,0.01050163116155465,1.8512406106242598,43,0.4921941278529639,0.977328746098838
RGR,0.015145034767567803,1.8455414649427442,43,0.49067888125448167,0.9743199859891124
RGR,0.02184156676065183,1.8408981044564507,43,0.4894443389957704,0.9718686084341311
RGR,0.03149903885209916,1.8370167584582533,43,0.4884123954993309,0.9698195225423114
RGR,0.0454266609844816,1.8338543865441326,43,0.48757160750165807,0.9681500059166559
RGR,0.06551252366424194,1.8313331248437688,43,0.4869012731342194,0.9668189517457059
RGR,0.09447955592254584,1.8292942320486103,43,0.4863591874348568,0.965742555448279
RGR,0.13625465770590775,1.827596490355155,43,0.4859078044610098,0.9648462636583615
RGR,0.19650104792801815,1.8261348163947386,43,0.4855191854257403,0.9640745995263514
RGR,0.28338599565639055,1.82476184024746,43,0.48515414870739343,0.9633497617884893
RGR,0.4086880114938722,1.8233542614168718,43,0.48477991208416377,0.9626066561945222
RGR,0.5893935949514477,1.821774665005208,43,0.484359940701872,0.961772737053221
RGR,0.85,1.819849302368859,43,0.4838480395593841,0.9607562769343313
RSN,9.999999999999997e-6,1.9500305542164584,57,0.48231655376976973,1
RSN,1.4421602258335023e-5,1.9500271425236815,57,0.4823157099286826,0.999998250441374
RSN,2.0798261169761385e-5,1.9500246305191373,57,0.48231508861463596,0.9999969622541
RSN,2.9994425025527246e-5,1.9500172192729424,57,0.48231325553221777,0.9999931616745762
RSN,4.3256766768560436e-5,1.9500061469938805,57,0.48231051693744653,0.9999874836717173
RSN,6.238318853177415e-5,1.9499946840396065,57,0.4823076817138704,0.9999816053257349
RSN,8.996655326119738e-5,1.9499675940542525,57,0.48230098133251004,0.999967713243226
RSN,1.2974618476863025e-4,1.9499318705922335,57,0.4822921455647563,0.9999493938061578
RSN,1.8711478712696313e-4,1.9498766248819424,57,0.4822784812041951,0.9999210631165839
RSN,2.698495036598089e-4,1.949805501961563,57,0.48226088980708737,0.9998845903955664
RSN,3.891662211390886e-4,1.9496908521890595,57,0.48223253256773807,0.9998257965616669
RSN,5.612400453647188e-4,1.9495272457872845,57,0.48219206649621515,0.9997418971574135
RSN,8.09398070569988e-4,1.949281353103138,57,0.48213124790454837,0.9996158003208204
RSN,0.001167281704242415,1.948879821369356,57,0.48203193386987936,0.9994098898375646
RSN,0.0016834072462015557,1.9482885521242481,57,0.48188569054869973,0.999106679591023
RSN,0.00242774297435179,1.947631442583823,57,0.48172316242404967,0.9987697056195105
RSN,0.0035011943561568766,1.9465608044300047,57,0.48145835298115786,0.9982206690151848
RSN,0.005049283243362186,1.9453140562573075,57,0.48114998484775917,0.9975813209957389
RSN,0.00728187546254453,1.9440615327053454,57,0.48084018824391034,0.9969390112897429
RSN,0.01050163116155465,1.9430157387653033,57,0.4805815237178475,0.9964027151082391
RSN,0.015145034767567803,1.942236346039792,57,0.4803887503212517,0.9960030327936076
RSN,0.02184156676065183,1.9416608203230543,57,0.48024640097205684,0.9957078960248563
RSN,0.03149903885209916,1.941178712557463,57,0.4801271574271069,0.9954606651470894
RSN,0.0454266609844816,1.9406940030828501,57,0.48000727038078883,0.9952121000804729
RSN,0.06551252366424194,1.940173856560701,57,0.47987861840788726,0.9949453624537088
RSN,0.09447955592254584,1.9395751170943518,57,0.4797305274175225,0.9946383213845038
RSN,0.13625465770590775,1.9388630122493875,57,0.47955439686715584,0.9942731451346114
RSN,0.19650104792801815,1.9380189224407127,57,0.47934562142683673,0.9938402853484662
RSN,0.28338599565639055,1.9369493631395294,57,0.4790810788251407,0.9932918019932333
RSN,0.4086880114938722,1.9355162425745553,57,0.47872661372686814,0.9925568798855384
RSN,0.5893935949514477,1.9334946210985884,57,0.47822659002149237,0.9915201671675784
RSN,0.85,1.9307323715217262,57,0.4775433808821876,0.9901036511181813
SAR,9.999999999999997e-6,-0,1,NaN,NaN
SAR,1.4421602258335023e-5,-0,1,NaN,NaN
SAR,2.0798261169761385e-5,-0,1,NaN,NaN
SAR,2.9994425025527246e-5,-0,1,NaN,NaN
SAR,4.3256766768560436e-5,-0,1,NaN,NaN
SAR,6.238318853177415e-5,-0,1,NaN,NaN
SAR,8.996655326119738e-5,-0,1,NaN,NaN
SAR,1.2974618476863025e-4,-0,1,NaN,NaN
SAR,1.8711478712696313e-4,-0,1,NaN,NaN
SAR,2.698495036598089e-4,-0,1,NaN,NaN
SAR,3.891662211390886e-4,-0,1,NaN,NaN
SAR,5.612400453647188e-4,-0,1,NaN,NaN
SAR,8.09398070569988e-4,-0,1,NaN,NaN
SAR,0.001167281704242415,-0,1,NaN,NaN
SAR,0.0016834072462015557,-0,1,NaN,NaN
SAR,0.00242774297435179,-0,1,NaN,NaN
SAR,0.0035011943561568766,-0,1,NaN,NaN
SAR,0.005049283243362186,-0,1,NaN,NaN
SAR,0.00728187546254453,-0,1,NaN,NaN
SAR,0.01050163116155465,-0,1,NaN,NaN
SAR,0.015145034767567803,-0,1,NaN,NaN
SAR,0.02184156676065183,-0,1,NaN,NaN
SAR,0.03149903885209916,-0,1,NaN,NaN
SAR,0.0454266609844816,-0,1,NaN,NaN
SAR,0.06551252366424194,-0,1,NaN,NaN
SAR,0.09447955592254584,-0,1,NaN,NaN
SAR,0.13625465770590775,-0,1,NaN,NaN
SAR,0.19650104792801815,-0,1,NaN,NaN
SAR,0.28338599565639055,-0,1,NaN,NaN
SAR,0.4086880114938722,-0,1,NaN,NaN
SAR,0.5893935949514477,-0,1,NaN,NaN
SAR,0.85,-0,1,NaN,NaN
SBR,9.999999999999997e-6,0.8010204412293102,28,0.24038753887503542,0.9996116132012469
SBR,1.4421602258335023e-5,0.8010207863898904,28,0.24038764245828764,0.9996120439349793
SBR,2.0798261169761385e-5,0.8010203009292997,28,0.24038749677077378,0.9996114381176752
SBR,2.9994425025527246e-5,0.801021329392031,28,0.2403878054141143,0.9996127215596913
SBR,4.3256766768560436e-5,0.8010228685388359,28,0.24038826731457696,0.9996146422959689
SBR,6.238318853177415e-5,0.8010292545658405,28,0.2403901837716807,0.9996226115642016
SBR,8.996655326119738e-5,0.8010301498560305,28,0.2403904524497247,0.9996237288171768
SBR,1.2974618476863025e-4,0.8010364360103069,28,0.24039233893486006,0.9996315734519622
SBR,1.8711478712696313e-4,0.8010814065043816,28,0.24040583465336635,0.9996876931535511
SBR,2.698495036598089e-4,0.8010758261210109,28,0.24040415997122913,0.9996807292663188
SBR,3.891662211390886e-4,0.80109381447185,28,0.24040955830461,0.9997031773381477
SBR,5.612400453647188e-4,0.8011014800106898,28,0.24041185874529913,0.9997127433382786
SBR,8.09398070569988e-4,0.8011294079555442,28,0.24042023996703063,0.9997475952553739
SBR,0.001167281704242415,0.8011421043081542,28,0.2404240501631249,0.9997634393223428
SBR,0.0016834072462015557,0.8012023864850659,28,0.24044214094258565,0.9998386668209288
SBR,0.00242774297435179,0.8012342512881226,28,0.24045170362187482,0.9998784316328467
SBR,0.0035011943561568766,0.8012819534982287,28,0.2404660191328107,0.9999379603049543
SBR,0.005049283243362186,0.8013210904973548,28,0.24047776420998307,0.9999868002556205
SBR,0.00728187546254453,0.8013316678705339,28,0.2404809384968994,1
SBR,0.01050163116155465,0.8013168983201818,28,0.2404765061307865,0.9999815687424518
SBR,0.015145034767567803,0.8012942503527021,28,0.24046970943886362,0.9999533058291191
SBR,0.02184156676065183,0.801279638681411,28,0.24046532445251406,0.9999350715924392
SBR,0.03149903885209916,0.8012540482198433,28,0.24045764471332348,0.9999031366738608
SBR,0.0454266609844816,0.8012264543168044,28,0.24044936373808484,0.9998687016151389
SBR,0.06551252366424194,0.8011771719915948,28,0.24043457403203314,0.9998072010814827
SBR,0.09447955592254584,0.8011009880774085,27,0.24306451461252518,0.9997121294435568
SBR,0.13625465770590775,0.8010479344675834,27,0.24304841745359954,0.99964592263812
SBR,0.19650104792801815,0.8009455710903179,27,0.24301735906648053,0.9995181810532435
SBR,0.28338599565639055,0.8008291884016145,27,0.24298204703696116,0.9993729444510103
SBR,0.4086880114938722,0.8007280739962044,27,0.24295136760423403,0.9992467614864972
SBR,0.5893935949514477,0.8006893838840077,27,0.24293962851829934,0.9991984792161864
SBR,0.85,0.8006988248076324,27,0.2429424930179723,0.9992102607593393
SCI,9.999999999999997e-6,1.9196608994152462,38,0.5277293279452219,0.8778687898828855
SCI,1.4421602258335023e-5,1.91995570562056,38,0.5278103724050283,0.8780036059677407
SCI,2.0798261169761385e-5,1.9203775356740453,38,0.5279263366832508,0.8781965105784989
SCI,2.9994425025527246e-5,1.920980068070515,38,0.5280919774048757,0.8784720511106393
SCI,4.3256766768560436e-5,1.9218506951430203,38,0.5283313193844952,0.8788701924359184
SCI,6.238318853177415e-5,1.923111428252348,38,0.5286779044697603,0.8794467308492329
SCI,8.996655326119738e-5,1.924872241883849,38,0.5291619654800521,0.8802519581330548
SCI,1.2974618476863025e-4,1.927423157829101,38,0.5298632316035861,0.8814185024402464
SCI,1.8711478712696313e-4,1.9311683823290955,38,0.5308928221989814,0.8831312089399471
SCI,2.698495036598089e-4,1.9364505388414142,38,0.5323449270510396,0.8855467607422752
SCI,3.891662211390886e-4,1.9441252304959018,38,0.5344547579436953,0.8890564286620113
SCI,5.612400453647188e-4,1.9549524180832076,38,0.5374312338570852,0.894007745880588
SCI,8.09398070569988e-4,1.9701329982035625,38,0.5416044903666978,0.9009498873306928
SCI,0.001167281704242415,1.9911601271763593,38,0.5473850074594884,0.9105656795113239
SCI,0.0016834072462015557,2.019215924128504,38,0.5550977586412377,0.9233957103397279
SCI,0.00242774297435179,2.054445713785767,38,0.5647826947802934,0.9395064374080714
SCI,0.0035011943561568766,2.095575263244593,38,0.5760895195956593,0.9583151487918614
SCI,0.005049283243362186,2.1361702645990053,38,0.5872493930864541,0.9768794091386485
SCI,0.00728187546254453,2.1677258898573935,38,0.5959242735903875,0.9913099257825084
SCI,0.01050163116155465,2.184349505999362,38,0.6004942316372971,0.9989119735142057
SCI,0.015145034767567803,2.186728724769158,38,0.6011482969062212,1
SCI,0.02184156676065183,2.178940281250199,38,0.5990071947640399,0.9964383128868528
SCI,0.03149903885209916,2.1657934322976127,38,0.595393026363538,0.9904262050274409
SCI,0.0454266609844816,2.1514659985152345,38,0.5914543062471583,0.9838742108911356
SCI,0.06551252366424194,2.1390848782376626,38,0.5880506424619126,0.9782122738902947
SCI,0.09447955592254584,2.129609087309316,38,0.5854456757306066,0.9738789558975259
SCI,0.13625465770590775,2.123500150822312,38,0.5837662827983815,0.9710853142272959
SCI,0.19650104792801815,2.121381289574852,38,0.5831837917852699,0.9701163503025716
SCI,0.28338599565639055,2.123271150798448,38,0.5837033289565181,0.9709805915786792
SCI,0.4086880114938722,2.128685849205065,38,0.5851918705796874,0.9734567553319992
SCI,0.5893935949514477,2.136714782909628,38,0.5873990852962637,0.9771284195917763
SCI,0.85,2.1448891372733625,38,0.5896462772540069,0.9808665853144576
SCM,9.999999999999997e-6,2.1479349051687433,47,0.5578837819658471,1
SCM,1.4421602258335023e-5,2.1479195584615858,47,0.5578797959609597,0.9999928551339612
SCM,2.0798261169761385e-5,2.147897915061318,47,0.5578741745140682,0.99998277875771
SCM,2.9994425025527246e-5,2.1478671934549576,47,0.5578661951819649,0.9999684759004461
SCM,4.3256766768560436e-5,2.14781648411016,47,0.5578530244285177,0.9999448674825768
SCM,6.238318853177415e-5,2.147755439029251,47,0.557837169171207,0.9999164471236719
SCM,8.996655326119738e-5,2.1476482584524015,47,0.5578093311275949,0.9998665477637837
